location,numRuns,meanVal,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,thisWplant,runoffRatio,initialSoilMoisture,effectiveIrrigationRatio,recentHistoricSlope,rescaledRecentHistoricSlope,rechScalar
Jensen_2,6,292.468119268202,0.0117234706887579,0.336809909093072,0.29888003759756,796.007946782026,0.1430759421875,105.731483203125,0.828961440153594,-15.1185555765596,-50.5840259459438,0.7737809375
Jensen_2,7,274.190080872887,0.00953909802511286,0.342651933865804,0.304627237691554,803.968026249847,0.156652840742187,103.088196123047,0.824816632952826,-15.1185555765596,-49.6296906708904,0.735091890625
Jensen_2,8,256.879915301839,0.00771514685096924,0.348508563700469,0.310388805785782,812.007706512345,0.170569161760742,100.510991219971,0.820692549788062,-15.1185555765596,-48.7084433933929,0.69833729609375
Jensen_2,9,240.228859448281,0.00619214762055931,0.35437983510972,0.316164777800247,820.127783577469,0.184833390804761,97.9982164394714,0.816589087039121,-15.1185555765596,-47.8185953595107,0.663420431289062
Jensen_2,10,223.987805986496,0.00492044326316703,0.360265784697494,0.321955189744747,828.329061413243,0.19945422557488,95.5482610284846,0.812506141603926,-15.1185555765596,-46.9585708139878,0.630249409724609
Jensen_2,11,207.955763298651,0.00385857012474447,0.366166449159238,0.327760077719109,836.612352027376,0.214440581214252,93.1595545027725,0.808443610895906,-15.1185555765596,-46.1268977044734,0.598736939238379
Jensen_2,12,191.970539141278,0.00297190605416163,0.372081865282136,0.333579477913407,844.97847554765,0.229801595744608,90.8305656402032,0.804401392841427,-15.1185555765596,-45.3221992885431,0.56880009227646
Jensen_2,13,175.901215554627,0.00223154155522496,0.378012069945341,0.339413426608191,853.428260303126,0.245546635638223,88.5598014991981,0.800379385877219,-15.1185555765596,-44.543186542859,0.540360087662637
Jensen_2,14,159.64206766402,0.00161333719861284,0.383957100120205,0.345261960174711,861.962542906157,0.261685301529179,86.3458064617181,0.796377488947833,-15.1185555765596,-43.7886512864297,0.513342083279505
Jensen_2,15,143.10764716188,0.00109713656084172,0.389916992870505,0.351125115075148,870.582168335219,0.278227434067408,84.1871613001752,0.792395601503094,-15.1185555765596,-43.0574599408075,0.487674979115529
Jensen_2,16,126.22880584528,0.000666109028302838,0.395891785352681,0.357002927862836,879.287990018571,0.295183119919093,82.0824822676708,0.788433623495579,-15.1185555765596,-42.3485478594403,0.463291230159753
Jensen_2,17,108.949478355554,0.00030620103863287,0.401881514816063,0.362895435182493,888.080869918757,0.312562697917071,80.0304202109791,0.784491455378101,-15.1185555765596,-41.6609141665196,0.440126668651765
Jensen_2,18,91.2240783990521,5.67786725844626e-06,0.407886218603103,0.368802673770449,896.961678617944,0.330376765364997,78.0296597057046,0.78056899810121,-15.1185555765596,-40.9936170527053,0.418120335219177
Jensen_2,19,73.7088133778194,0,0.413905934149611,0.374724680454875,905.931295404124,0.348636184499122,76.0789182130619,0.776666153110704,-15.1185555765596,-40.345769481229,0.397214318458218
Jensen_2,20,55.5523172830562,0,0.419940698984985,0.380661492156012,914.990608358165,0.3673520891116,74.1769452577354,0.772782822345151,-15.1185555765596,-39.7165352632079,0.377353602535307
Juliana,1,3411.27869148655,0.037501666253891,0.048543689320388,0.042659605766402,1046.40395516246,0.08,120,0.85,-18.0704253998522,-423.595696097224,1
Juliana,2,2656.02422128391,0.0310638913219989,0.053665048543689,0.047766254780818,1056.86799471408,0.092,117,0.84575,-18.0704253998522,-378.309446339698,0.95
Juliana,3,2100.14629619138,0.0256883492538691,0.0587992111650482,0.0528856704177701,1067.43667466123,0.1043,114.075,0.84152125,-18.0704253998522,-341.688500062588,0.9025
Juliana,4,1682.51708631925,0.0211997716269807,0.0639462091929608,0.0580178845938145,1078.11104140784,0.1169075,111.223125,0.83731364375,-18.0704253998522,-311.463017418921,0.857375
Juliana,5,1362.95274694976,0.0174518093085289,0.0691060747159432,0.063162929305299,1088.89215182192,0.1298301875,108.442546875,0.83312707553125,-18.0704253998522,-286.092263272156,0.81450625
Juliana,6,1114.24364805149,0.0143222607726216,0.0742788399027331,0.0683208366285623,1099.78107334014,0.1430759421875,105.731483203125,0.828961440153594,-18.0704253998522,-264.49361997856,0.7737809375
Juliana,7,917.514474550432,0.0117090877451391,0.0794645370024899,0.0734916387201337,1110.77888407354,0.156652840742187,103.088196123047,0.824816632952826,-18.0704253998522,-245.884099396217,0.735091890625
Juliana,8,759.405809473538,0.00952708826719111,0.0846631983449961,0.078675367816934,1121.88667291427,0.170569161760742,100.510991219971,0.820692549788062,-18.0704253998522,-229.683392671254,0.69833729609375
Juliana,9,630.300724373962,0.00770511870310458,0.0898748563408586,0.0838720562364763,1133.10553964341,0.184833390804761,97.9982164394714,0.816589087039121,-18.0704253998522,-215.452275891542,0.663420431289062
Juliana,10,523.175347848239,0.00618377411709232,0.0950995434817107,0.0890817363770675,1144.43659503985,0.19945422557488,95.5482610284846,0.812506141603926,-18.0704253998522,-202.852190973953,0.630249409724609
Juliana,11,432.834867094369,0.00491345138777209,0.100337292340415,0.0943044407180102,1155.88096099025,0.214440581214252,93.1595545027725,0.808443610895906,-18.0704253998522,-191.617969018941,0.598736939238379
Juliana,12,355.394634848924,0.00385273190878969,0.105588135571266,0.0995402018198052,1167.43977060015,0.229801595744608,90.8305656402032,0.804401392841427,-18.0704253998522,-181.538966864509,0.56880009227646
Juliana,13,287.921109308509,0.00296703114383939,0.110852105910194,0.104789052324355,1179.11416830615,0.245546635638223,88.5598014991981,0.800379385877219,-18.0704253998522,-172.445737403165,0.540360087662637
Juliana,14,228.179324786612,0.00222747100510589,0.11612923617497,0.110051024955166,1190.90530998921,0.261685301529179,86.3458064617181,0.796377488947833,-18.0704253998522,-164.200428003411,0.513342083279505
Juliana,15,174.452739040349,0.00160993828926342,0.121419559265407,0.115326152517554,1202.81436308911,0.278227434067408,84.1871613001752,0.792395601503094,-18.0704253998522,-156.689744740264,0.487674979115529
Juliana,16,125.413089207311,0.00109429847153496,0.126723108163571,0.120614467898847,1214.84250672,0.295183119919093,82.0824822676708,0.788433623495579,-18.0704253998522,-149.8197166115,0.463291230159753
Juliana,17,80.0253206774938,0.000663739223731689,0.13203991593398,0.125916004068595,1226.9909317872,0.312562697917071,80.0304202109791,0.784491455378101,-18.0704253998522,-143.511744464255,0.440126668651765
Juliana,18,37.4774425609067,0.00030422225181596,0.137370015723815,0.131230794078766,1239.26084110507,0.330376765364997,78.0296597057046,0.78056899810121,-18.0704253998522,-137.699581311732,0.418120335219177
Juliana,19,-2.87169007327329,4.02558026632647e-06,0.142713440763124,0.136558871063963,1251.65344951612,0.348636184499122,76.0789182130619,0.776666153110704,-18.0704253998522,-132.326997572997,0.397214318458218
Juliana,20,-37.1942676656275,0,0.148070224365032,0.141900268241623,1264.16998401128,0.3673520891116,74.1769452577354,0.772782822345151,-18.0704253998522,-127.345956591728,0.377353602535307
La Estancia,1,-406.945593594999,0.0710495406594189,0.470076169749728,0.312840043525571,1206.06543554518,0.08,0,0.85,-15.6514128334147,-50.0300813701152,1
La Estancia,2,-401.577193276643,0.071454788362716,0.466400979325354,0.309557943416757,1194.00478118973,0.0792,0,0.852125,-15.6514128334147,-50.560527249476,1.05
La Estancia,3,-396.503037486705,0.0718620623045296,0.46273497687704,0.306284048558215,1182.06473337783,0.078408,0,0.8542553125,-15.6514128334147,-51.1009727966289,1.1025
La Estancia,4,-391.733249224146,0.0722713726160522,0.459078139434848,0.30301833843682,1170.24408604405,0.07762392,0,0.85639095078125,-15.6514128334147,-51.6517017225942,1.157625
La Estancia,5,-387.278522123868,0.0726827294791325,0.455430444086261,0.299760792590728,1158.54164518361,0.0768476808,0,0.858531928158203,-15.6514128334147,-52.213008573086,1.21550625
La Estancia,6,-383.150148569434,0.0730961431265281,0.451791867976045,0.296511390609251,1146.95622873178,0.076079203992,0,0.860678257978598,-15.6514128334147,-52.785199250711,1.2762815625
La Estancia,7,-379.360049205535,0.0735116238421608,0.448162388306105,0.293270112132728,1135.48666644446,0.07531841195208,0,0.862829953623545,-15.6514128334147,-53.3685915676645,1.340095640625
La Estancia,8,-375.920803918537,0.0739291819613715,0.44454198233534,0.290036936852396,1124.13179978001,0.0745652278325592,0,0.864987028507604,-15.6514128334147,-53.9635158310196,1.40710042265625
La Estancia,9,-372.845684356719,0.0743488278711784,0.440930627379501,0.286811844510265,1112.89048178221,0.0738195755542336,0,0.867149496078872,-15.6514128334147,-54.5703154628767,1.47745544378906
La Estancia,10,-370.148688065147,0.0747705720105343,0.437328300811053,0.283594814898989,1101.76157696439,0.0730813797986913,0,0.86931736981907,-15.6514128334147,-55.1893476578174,1.55132821597852
La Estancia,11,-367.844574313725,0.0751944248705869,0.433734980059025,0.280385827861742,1090.74396119475,0.0723505660007044,0,0.871490663243617,-15.6514128334147,-55.8209840803096,1.62889462677744
La Estancia,12,-365.948901700612,0.0756203969949399,0.430150642608878,0.277184863292087,1079.8365215828,0.0716270603406973,0,0.873669389901726,-15.6514128334147,-56.4656116049231,1.71033935811631
La Estancia,13,-364.478067617055,0.0760484989799145,0.426575266002355,0.273991901133857,1069.03815636697,0.0709107897372903,0,0.875853563376481,-15.6514128334147,-57.1236331024554,1.79585632602213
La Estancia,14,-363.449349663705,0.0764787414748141,0.423008827837349,0.270806921381023,1058.3477748033,0.0702016818399174,0,0.878043197284922,-15.6514128334147,-57.7954682753227,1.88564914232324
La Estancia,15,-362.880949112648,0.0769111351821882,0.419451305767756,0.26762990407757,1047.76429705527,0.0694996650215183,0,0.880238305278134,-15.6514128334147,-58.4815545458563,1.9799315994394
La Estancia,16,-362.792036513748,0.0773456908580991,0.415902677503337,0.264460829317376,1037.28665408472,0.0688046683713031,0,0.882438901041329,-15.6514128334147,-59.1823480014563,2.07892817941137
La Estancia,17,-363.202799548415,0.0777824193123896,0.412362920809578,0.261299677244083,1026.91378754387,0.0681166216875901,0,0.884644998293932,-15.6514128334147,-59.898324400893,2.18287458838194
La Estancia,18,-364.13449323862,0.0782213314089515,0.408832013507554,0.258146428050973,1016.64464966843,0.0674354554707142,0,0.886856610789667,-15.6514128334147,-60.6299802464214,2.29201831780103
La Estancia,19,-365.609492623886,0.0786624380659963,0.405309933473786,0.255001061980845,1006.47820317175,0.066761100916007,0,0.889073752316642,-15.6514128334147,-61.3778339267873,2.40661923369109
La Estancia,20,-367.651348024034,0.0791057502563262,0.401796658640101,0.251863559325893,996.413421140029,0.0660934899068469,0,0.891296436697433,-15.6514128334147,-62.1424269366531,2.52695019537564
Linda Vista,1,838.076503035274,0.0415339685346301,0.176616915422885,0.153233830845771,1060.50704499792,0.08,120,0.85,-17.2479267028292,-112.559521664567,1
Linda Vista,2,669.435914151206,0.0344308637264161,0.182058457711442,0.158616915422885,1071.1121154479,0.092,117,0.84575,-17.2479267028292,-108.739516569496,0.95
Linda Vista,3,531.545589053852,0.0284997712115575,0.187513603855721,0.164013457711443,1081.82323660238,0.1043,114.075,0.84152125,-17.2479267028292,-105.16165529035,0.9025
Linda Vista,4,417.999095615945,0.0235473089616505,0.19298238786536,0.169423491355721,1092.6414689684,0.1169075,111.223125,0.83731364375,-17.2479267028292,-101.803631626357,0.857375
Linda Vista,5,323.73509670793,0.0194120029829782,0.198464843835024,0.174847050084111,1103.56788365809,0.1298301875,108.442546875,0.83312707553125,-17.2479267028292,-98.6457975386605,0.81450625
Linda Vista,6,244.746613048106,0.0159590224907868,0.203961005944611,0.180284167709321,1114.60356249467,0.1430759421875,105.731483203125,0.828961440153594,-17.2479267028292,-95.6707786489533,0.7737809375
Linda Vista,7,177.855225245466,0.0130757837798069,0.209470908459473,0.185734878128594,1125.74959811961,0.156652840742187,103.088196123047,0.824816632952826,-17.2479267028292,-92.8631546030226,0.735091890625
Linda Vista,8,120.535153202802,0.0106682794561388,0.214994585730621,0.191199215323916,1137.00709410081,0.170569161760742,100.510991219971,0.820692549788062,-17.2479267028292,-90.2091918819282,0.69833729609375
Linda Vista,9,70.7757942633555,0.0086580133458759,0.220532072194948,0.196677213362225,1148.37716504182,0.184833390804761,97.9982164394714,0.816589087039121,-17.2479267028292,-87.696619287885,0.663420431289062
Linda Vista,10,26.9740222833299,0.00697944114380637,0.226083402375435,0.202168906395631,1159.86093669224,0.19945422557488,95.5482610284846,0.812506141603926,-17.2479267028292,-85.3144383591618,0.630249409724609
Linda Vista,11,-12.1504066955259,0.00557783335507832,0.231648610881374,0.20767432866162,1171.45954605916,0.214440581214252,93.1595545027725,0.808443610895906,-17.2479267028292,-83.0527625344228,0.598736939238379
Linda Vista,12,-47.6214536564038,0.0044074908514904,0.237227732408577,0.213193514483274,1183.17414151975,0.229801595744608,90.8305656402032,0.804401392841427,-17.2479267028292,-80.9026801056013,0.56880009227646
Linda Vista,13,-80.2593416925468,0.00343025486099448,0.242820801739599,0.218726498269482,1195.00588293495,0.245546635638223,88.5598014991981,0.800379385877219,-17.2479267028292,-78.8561369531865,0.540360087662637
Loma del Rio - Producing,1,-510.834023157266,0.096383186313847,0.413223140495868,0.170011806375443,1204.6995095187,0.08,0,0.85,-16.8530782828857,-99.1288701778067,1
Loma del Rio - Producing,2,-502.410788504545,0.0969151022454162,0.409690082644628,0.167086776859504,1192.65251442351,0.0792,0,0.852125,-16.8530782828857,-100.864225162813,1.05
Loma del Rio - Producing,3,-494.139797366892,0.0974496777566433,0.406165857438017,0.164169059917356,1180.72598927928,0.078408,0,0.8542553125,-16.8530782828857,-102.656848320687,1.1025
Loma del Rio - Producing,4,-486.02340269588,0.0979869261454265,0.402650442794422,0.161258637267562,1168.91872938649,0.07762392,0,0.85639095078125,-16.8530782828857,-104.509616157322,1.157625
Loma del Rio - Producing,5,-478.064040288097,0.0985268607761536,0.399143816687436,0.158355490674393,1157.22954209262,0.0768476808,0,0.858531928158203,-16.8530782828857,-106.425601102387,1.21550625
Loma del Rio - Producing,6,-470.26422004516,0.0990694950800344,0.395645957145717,0.155459601947707,1145.65724667169,0.076079203992,0,0.860678257978598,-16.8530782828857,-108.408088479183,1.2762815625
Loma del Rio - Producing,7,-462.626515167,0.0996148425554345,0.392156842252853,0.152570952942838,1134.20067420498,0.07531841195208,0,0.862829953623545,-16.8530782828857,-110.460595269401,1.340095640625
Loma del Rio - Producing,8,-455.153548940455,0.100162916768212,0.388676450147221,0.149689525560481,1122.85866746293,0.0745652278325592,0,0.864987028507604,-16.8530782828857,-112.58689089823,1.40710042265625
Loma del Rio - Producing,9,-447.847978730799,0.100713731352053,0.385204759021853,0.14681530174658,1111.6300807883,0.0738195755542336,0,0.867149496078872,-16.8530782828857,-114.791020298252,1.47745544378906
Loma del Rio - Producing,10,-440.712476720064,0.101267300008813,0.381741747124298,0.143948263492213,1100.51377998042,0.0730813797986913,0,0.86931736981907,-16.8530782828857,-117.077329549011,1.55132821597852
Loma del Rio - Producing,11,-433.749706860996,0.101823636508857,0.378287392756487,0.141088392833483,1089.50864218061,0.0723505660007044,0,0.871490663243617,-16.8530782828857,-119.450494434197,1.62889462677744
Loma del Rio - Producing,12,-426.96229742705,0.102382754691401,0.374841674274596,0.138235671851399,1078.61355575881,0.0716270603406973,0,0.873669389901726,-16.8530782828857,-121.915552311291,1.71033935811631
Loma del Rio - Producing,13,-420.352808434377,0.102944668464858,0.37140457008891,0.135390082671771,1067.82742020122,0.0709107897372903,0,0.875853563376481,-16.8530782828857,-124.477937750751,1.79585632602213
Loma del Rio - Producing,14,-413.923693087932,0.103509391807183,0.367976058663688,0.132551607465091,1057.1491459992,0.0702016818399174,0,0.878043197284922,-16.8530782828857,-127.143522475381,1.88564914232324
Loma del Rio - Producing,15,-407.67725225671,0.104076938766218,0.364556118517028,0.129720228446429,1046.57765453921,0.0694996650215183,0,0.880238305278134,-16.8530782828857,-129.918660217636,1.9799315994394
Loma del Rio - Producing,16,-401.615580807793,0.10464732346005,0.361144728220736,0.126895927875312,1036.11187799382,0.0688046683713031,0,0.882438901041329,-16.8530782828857,-132.810237216166,2.07892817941137
Loma del Rio - Producing,17,-395.74050441926,0.10522056007735,0.357741866400184,0.124078688055624,1025.75075921388,0.0681166216875901,0,0.884644998293932,-16.8530782828857,-135.825729196383,2.18287458838194
Loma del Rio - Producing,18,-390.053505240553,0.105796662877736,0.354347511734183,0.121268491335485,1015.49325162174,0.0674354554707142,0,0.886856610789667,-16.8530782828857,-138.97326582766,2.29201831780103
Loma del Rio - Producing,19,-384.555634466265,0.106375646192125,0.350961642954848,0.118465320107146,1005.33831910553,0.066761100916007,0,0.889073752316642,-16.8530782828857,-142.261703827271,2.40661923369109
Loma del Rio - Producing,20,-379.247409523692,0.106957524423086,0.347584238847461,0.115669156806879,995.284935914471,0.0660934899068469,0,0.891296436697433,-16.8530782828857,-145.70071009529,2.52695019537564
Los Alamos,1,-139.383151425286,0.0707980005575465,0.234855136084285,0.155399473222125,845.025810432884,0.08,120,0.85,-10.7160346825785,-68.9579858952366,1
Los Alamos,2,-132.383329394035,0.0712019905603342,0.231767998244074,0.15251097453907,836.575552328555,0.0792,120.6,0.852125,-10.7160346825785,-70.2640233921875,1.05
Los Alamos,3,-125.446831654407,0.0716080005131359,0.228688578248464,0.149629697102722,828.20979680527,0.078408,121.203,0.8542553125,-10.7160346825785,-71.6170311781214,1.1025
Los Alamos,4,-118.572772173627,0.0720160405157015,0.225616856802843,0.146755622859965,819.927698837217,0.07762392,121.809015,0.85639095078125,-10.7160346825785,-73.019585033575,1.157625
Los Alamos,5,-111.760124781193,0.07242612071828,0.222552814660836,0.143888733802815,811.728421848845,0.0768476808,122.418060075,0.858531928158203,-10.7160346825785,-74.4744525812821,1.21550625
Los Alamos,6,-105.007697217303,0.0728382513218714,0.219496432624184,0.141029011968308,803.611137630356,0.076079203992,123.030150375375,0.860678257978598,-10.7160346825785,-75.9846114853771,1.2762815625
Marsino,1,-488.361688075653,0.0900663213165927,0.429650613786591,0.282341831916903,1175.2184719258,0.08,0,0.85,-17.3279724935388,-61.3723172931692,1
Marsino,2,-481.901771366393,0.0905666529231756,0.426076487252124,0.279135977337111,1163.46628720654,0.0792,0,0.852125,-17.3279724935388,-62.0771734938772,1.05
Marsino,3,-475.67707720869,0.0910694861877915,0.422511296033994,0.275938137393768,1151.83162433448,0.078408,0,0.8542553125,-17.3279724935388,-62.7965842532724,1.1025
Marsino,4,-469.694939021477,0.0915748336187304,0.418955017793909,0.272748292050284,1140.31330809113,0.07762392,0,0.85639095078125,-17.3279724935388,-63.5310027545259,1.157625
Marsino,5,-463.963119993934,0.092082707786824,0.415407630249424,0.269566421320158,1128.91017501022,0.0768476808,0,0.858531928158203,-17.3279724935388,-64.2809011919136,1.21550625
Marsino,6,-458.489833964487,0.0925931213257581,0.411869111173801,0.266392505266857,1117.62107326012,0.076079203992,0,0.860678257978598,-17.3279724935388,-65.0467717782848,1.2762815625
Marsino,7,-453.283767313962,0.0931060869323869,0.408339438395866,0.26322652400369,1106.44486252752,0.07531841195208,0,0.862829953623545,-17.3279724935388,-65.8291278172859,1.340095640625
Marsino,8,-448.354101919353,0.0936216173670488,0.404818589799877,0.260068457693681,1095.38041390224,0.0745652278325592,0,0.864987028507604,-17.3279724935388,-66.6285048452449,1.40710042265625
Marsino,9,-443.710539216561,0.0941397254538841,0.401306543325377,0.256918286549447,1084.42660976322,0.0738195755542336,0,0.867149496078872,-17.3279724935388,-67.4454618480566,1.47745544378906
Marsino,10,-439.363325422346,0.0946604240811535,0.397803276967064,0.253775990833073,1073.58234366559,0.0730813797986913,0,0.86931736981907,-17.3279724935388,-68.2805825588783,1.55132821597852
Marsino,11,-435.323277967674,0.0951837262015592,0.394308768774646,0.250641550855991,1062.84652022893,0.0723505660007044,0,0.871490663243617,-17.3279724935388,-69.1344768429669,1.62889462677744
Marsino,12,-431.601813196617,0.095709644832567,0.390822996852709,0.247514946978851,1052.21805502664,0.0716270603406973,0,0.873669389901726,-17.3279724935388,-70.0077821765625,1.71033935811631
Marsino,13,-428.210975386922,0.0962381930567298,0.387345939360578,0.244396159611404,1041.69587447638,0.0709107897372903,0,0.875853563376481,-17.3279724935388,-70.9011652273536,1.79585632602213
Marsino,14,-425.16346715042,0.0967693840220134,0.383877574512176,0.241285169212375,1031.27891573161,0.0702016818399174,0,0.878043197284922,-17.3279724935388,-71.8153235447597,1.88564914232324
Marsino,15,-422.472681273381,0.0973032309421235,0.380417880575896,0.238181956289344,1020.9661265743,0.0694996650215183,0,0.880238305278134,-17.3279724935388,-72.7509873690379,1.9799315994394
Marsino,16,-420.152734058986,0.0978397470968341,0.376966835874456,0.235086501398621,1010.75646530855,0.0688046683713031,0,0.882438901041329,-17.3279724935388,-73.7089215690734,2.07892817941137
Marsino,17,-418.218500235997,0.0983789458323183,0.37352441878477,0.231998785145124,1000.64890065547,0.0681166216875901,0,0.884644998293932,-17.3279724935388,-74.6899277196623,2.18287458838194
Marsino,18,-416.685649499688,0.0989208405614798,0.370090607737808,0.228918788182261,990.642411648912,0.0674354554707142,0,0.886856610789667,-17.3279724935388,-75.6948463301429,2.29201831780103
Marsino,19,-415.570684752917,0.0994654447642872,0.366665381218464,0.225846491211806,980.735987532423,0.066761100916007,0,0.889073752316642,-17.3279724935388,-76.7245592373985,2.40661923369109
Marsino,20,-414.89098211704,0.100012771988109,0.363248717765418,0.222781874983776,970.928627657099,0.0660934899068469,0,0.891296436697433,-17.3279724935388,-77.7799921775534,2.52695019537564
Mesa Del Rio,1,-433.605101027113,0.0838097581610042,0.285457163426926,0.195464362850972,1211.99467437551,0.08,0,0.85,-17.2786595484338,-88.3980040986171,1
Mesa Del Rio,2,-425.736194685638,0.0842788069518092,0.282243520518359,0.192475701943845,1199.87472763176,0.0792,0,0.852125,-17.2786595484338,-89.7706015561118,1.05
Mesa Del Rio,3,-418.05605262201,0.0847502009865683,0.279037911717063,0.189494512688985,1187.87598035544,0.078408,0,0.8542553125,-17.2786595484338,-91.1829018331156,1.1025
Mesa Del Rio,4,-410.569477115608,0.0852239519915011,0.27584031693777,0.186520776407263,1175.99722055188,0.07762392,0,0.85639095078125,-17.2786595484338,-92.6366482128852,1.157625
Mesa Del Rio,5,-403.281536911859,0.0857000717514586,0.272650716145426,0.183554474466244,1164.23724834636,0.0768476808,0,0.858531928158203,-17.2786595484338,-94.133687553399,1.21550625
Mesa Del Rio,6,-396.197575103033,0.0861785721102159,0.269469089355062,0.180595588280079,1152.5948758629,0.076079203992,0,0.860678257978598,-17.2786595484338,-95.675978095528,1.2762815625
Mesa Del Rio,7,-389.323216789555,0.0866594649707669,0.266295416631675,0.177644099309379,1141.06892710427,0.07531841195208,0,0.862829953623545,-17.2786595484338,-97.2655979883796,1.340095640625
Mesa Del Rio,8,-382.66437643111,0.0871427622956207,0.263129678090095,0.174699989061105,1129.65823783323,0.0745652278325592,0,0.864987028507604,-17.2786595484338,-98.9047546098598,1.40710042265625
Mesa Del Rio,9,-376.227264781078,0.0876284761070988,0.25997185389487,0.171763239088452,1118.3616554549,0.0738195755542336,0,0.867149496078872,-17.2786595484338,-100.595794770358,1.47745544378906
Mesa Del Rio,10,-370.018395279577,0.0881166184876343,0.256821924260133,0.168833830990731,1107.17803890035,0.0730813797986913,0,0.86931736981907,-17.2786595484338,-102.34121589874,1.55132821597852
Mesa Del Rio,11,-364.044589759146,0.0886072015800725,0.253679869449483,0.165911746413254,1096.10625851134,0.0723505660007044,0,0.871490663243617,-17.2786595484338,-104.143678322787,1.62889462677744
Mesa Del Rio,12,-358.312983292451,0.0891002375879728,0.250545669775859,0.162996967047221,1085.14519592623,0.0716270603406973,0,0.873669389901726,-17.2786595484338,-106.006018771061,1.71033935811631
Mesa Del Rio,13,-352.831027982652,0.0895957387759127,0.247419305601419,0.160089474629603,1074.29374396697,0.0709107897372903,0,0.875853563376481,-17.2786595484338,-107.931265240336,1.79585632602213
Mesa Del Rio,14,-347.606495463522,0.0900937174697922,0.244300757337416,0.157189250943029,1063.5508065273,0.0702016818399174,0,0.878043197284922,-17.2786595484338,-109.922653392478,1.88564914232324
Mesa Del Rio,15,-342.647477837332,0.0905941860571412,0.241190005444072,0.154296277815672,1052.91529846203,0.0694996650215183,0,0.880238305278134,-17.2786595484338,-111.983644667537,1.9799315994394
Mesa Del Rio,16,-337.962386732676,0.0910971569874269,0.238087030430462,0.151410537121133,1042.38614547741,0.0688046683713031,0,0.882438901041329,-17.2786595484338,-114.117946326354,2.07892817941137
Mesa Del Rio,17,-333.559950110822,0.091602642772364,0.234991812854386,0.14853201077833,1031.96228402263,0.0681166216875901,0,0.884644998293932,-17.2786595484338,-116.329533666791,2.18287458838194
Mesa Del Rio,18,-329.449206386169,0.0921106559862258,0.23190433332225,0.145660680751384,1021.64266118241,0.0674354554707142,0,0.886856610789667,-17.2786595484338,-118.622674693697,2.29201831780103
Mesa Del Rio,19,-325.639495352326,0.0926212092661569,0.228824572488944,0.142796529049505,1011.42623457058,0.066761100916007,0,0.889073752316642,-17.2786595484338,-121.001957564694,2.40661923369109
Mesa Del Rio,20,-322.14044531803,0.0931343153124877,0.225752511057722,0.139939537726882,1001.31197222488,0.0660934899068469,0,0.891296436697433,-17.2786595484338,-123.472321183141,2.52695019537564
Mirabelle,1,483.198542503676,0.0260623985055832,0.305374592833876,0.275244299674267,722.252010875405,0.08,120,0.85,-13.4981827773691,-49.0407350609742,1
Mirabelle,2,457.779355128397,0.021512102752162,0.311138029315961,0.280932410423453,729.474530984159,0.092,117,0.84575,-13.4981827773691,-48.0477946884916,0.95
Mirabelle,3,435.207971768845,0.0177126057980553,0.316915874389251,0.286634741449511,736.769276294001,0.1043,114.075,0.84152125,-13.4981827773691,-47.0919285956365,0.9025
Mirabelle,4,414.802511186437,0.0145400258413761,0.322708164075224,0.292351328303135,744.136969056941,0.1169075,111.223125,0.83731364375,-13.4981827773691,-46.1711012421774,0.857375
Mirabelle,5,396.013331393859,0.0118909215775491,0.328514934485412,0.298082206623893,751.57833874751,0.1298301875,108.442546875,0.83312707553125,-13.4981827773691,-45.2834234228564,0.81450625
Mirabelle,6,378.397363962087,0.00967891951725348,0.334336221821625,0.303827412140453,759.094122134985,0.1430759421875,105.731483203125,0.828961440153594,-13.4981827773691,-44.4271393495239,0.7737809375
Mirabelle,7,361.597450072892,0.00783189779690666,0.340172062376179,0.309586980670804,766.685063356335,0.156652840742187,103.088196123047,0.824816632952826,-13.4981827773691,-43.6006150779392,0.735091890625
Mirabelle,8,345.325691764247,0.00628963466041706,0.34602249253212,0.315360948122481,774.351913989899,0.170569161760742,100.510991219971,0.820692549788062,-13.4981827773691,-42.8023281187201,0.69833729609375
Mirabelle,9,329.350029300772,0.00500184494144824,0.35188754876345,0.321149350492787,782.095433129798,0.184833390804761,97.9982164394714,0.816589087039121,-13.4981827773691,-42.0308580934598,0.663420431289062
Mirabelle,10,313.483412871068,0.00392654052610928,0.357767267635359,0.326952223869019,789.916387461096,0.19945422557488,95.5482610284846,0.812506141603926,-13.4981827773691,-41.284878315361,0.630249409724609
Mirabelle,11,297.575062218635,0.00302866133930125,0.363661685804447,0.332769604428691,797.815551335707,0.214440581214252,93.1595545027725,0.808443610895906,-13.4981827773691,-40.5631481894002,0.598736939238379
Mirabelle,12,281.503407930966,0.00227893221831654,0.369570840018958,0.338601528439763,805.793706849064,0.229801595744608,90.8305656402032,0.804401392841427,-13.4981827773691,-39.8645063404385,0.56880009227646
Mirabelle,13,265.170388133582,0.00165290840229431,0.375494767119005,0.344448032260863,813.851643917554,0.245546635638223,88.5598014991981,0.800379385877219,-13.4981827773691,-39.1878643892106,0.540360087662637
Mirabelle,14,248.496838365907,0.00113017851591575,0.381433504036803,0.350309152341515,821.99016035673,0.261685301529179,86.3458064617181,0.796377488947833,-13.4981827773691,-38.5322013060332,0.513342083279505
